5.305965076156311966e+01,3.332284391295757359e+03
5.309824561300602852e+01,3.290389913858381533e+03
5.313665401589123860e+01,3.246591773598809596e+03
5.318885961204589563e+01,3.198347121637758846e+03
5.323584464858507914e+01,3.158828748890860879e+03
5.325542174714308885e+01,3.118976887766351865e+03
5.330632220339386862e+01,3.079291770830649057e+03
5.363477844799955818e+01,3.029674243568270413e+03
5.388921785262183306e+01,3.200604561928556905e+03
5.399150933489367077e+01,3.290659921473874419e+03
5.414389470422948847e+01,3.381518231520388326e+03
5.424776831762100926e+01,3.538093579253726602e+03
5.439942755328038970e+01,3.598421926910298225e+03
5.449139987391020412e+01,3.675687177138776860e+03
5.456832005030702248e+01,3.781780134694661683e+03
5.468764872512173980e+01,3.873833948820734804e+03
5.496950000549153970e+01,3.964533547013796124e+03
5.525851796100836566e+01,3.927167705444660896e+03
5.529716674519519870e+01,3.829561366943646135e+03
5.538717079769368468e+01,3.721993035153711389e+03
5.547688812879378872e+01,3.634269205952609354e+03
5.561306440894103531e+01,3.522117297463250907e+03
5.576925678342699655e+01,3.411510910982369296e+03
5.594528912339266924e+01,3.326944362455725695e+03
5.616438365655706377e+01,3.239949136487191026e+03
5.618177397103314519e+01,3.164057823782981359e+03
5.619032494836800851e+01,3.102505422695697234e+03
5.660088075155699272e+01,3.329766044065485858e+03
5.678436120122523789e+01,3.415563332771124351e+03
5.698621465007433073e+01,3.510989539002223410e+03
5.717225143481230987e+01,3.595580374303286135e+03
5.745616904449546780e+01,3.690051069437961360e+03
5.770532983303960606e+01,3.800996044125007757e+03
5.790259022875784467e+01,3.862176297099657859e+03
5.816902960657202470e+01,3.952814539231029357e+03
5.829084314015769053e+01,4.044909987827535133e+03
5.839283655820660357e+01,4.122433371772694954e+03
5.850565535195319455e+01,4.203953664879367352e+03
5.871211463573140321e+01,4.282492929903077311e+03
5.885416511265083983e+01,4.359899737331026699e+03
5.910514073373370536e+01,4.244838714843999696e+03
5.919522544631788463e+01,4.172561274173324819e+03
5.929348959571718325e+01,4.093289242470003046e+03
5.938627768148602826e+01,3.994315779358062173e+03
5.953929900132690278e+01,3.901375151011778598e+03
5.977819401013739053e+01,3.813505601164163181e+03
5.994460049310539063e+01,3.748222751526133834e+03
6.011211258638865473e+01,3.773286702726448311e+03
6.030967717824137253e+01,3.658313112627329701e+03
6.041573498723703750e+01,3.582818608452857461e+03
6.088854513094085519e+01,3.634394109363906409e+03
6.088943635286986478e+01,3.471353523150562523e+03
6.092453399276300274e+01,3.543436669625887134e+03
6.131176978888431961e+01,3.683406207956947583e+03
6.165668337007375754e+01,3.748306020466998689e+03
6.208268637187081396e+01,3.750077377936305311e+03
6.220062433537540159e+01,3.684542828999752601e+03
6.235568127211855938e+01,3.595313219784678495e+03
6.264757326864424414e+01,3.497000356936931894e+03
6.312656500292433037e+01,3.560651135334010633e+03
6.340528996205156176e+01,3.661691182160142489e+03
6.352973637526782369e+01,3.739013206666483711e+03
6.397588048853494769e+01,3.608747275577538403e+03
6.413229191756910552e+01,3.668367837236758533e+03
6.438046619707155571e+01,3.575883800249550404e+03
6.450544752949156191e+01,3.479513879355316931e+03
6.473829114140407626e+01,3.321436122017516936e+03
6.479165676782815808e+01,3.407163578361384680e+03
6.508636083651811077e+01,3.428803094368633538e+03
6.510895271827051545e+01,3.536519796271381438e+03
6.521668421919702041e+01,3.644761092501578787e+03
6.530485874611336783e+01,3.742810270369919635e+03
6.542867917945027045e+01,3.835738408375073959e+03
6.553795487090577865e+01,3.918674273476447524e+03
6.581150827728960451e+01,4.008634118648420099e+03
6.583381810574726956e+01,4.093483536665354222e+03
6.617483130367673994e+01,3.927556293835363249e+03
6.627289212244333783e+01,3.839735317536585626e+03
6.635143135201118980e+01,3.773286702726448311e+03
6.659067017443696557e+01,3.691100258092857985e+03
6.666650325812970834e+01,3.545962494165453791e+03
6.672543679355527502e+01,3.617657052250075139e+03
6.713446210762712951e+01,3.771454786027422415e+03
6.762649187118050520e+01,3.906183932346722941e+03
6.767909989144813210e+01,3.821295032086882657e+03
6.805281679314100529e+01,3.784777816565795547e+03
6.820714315895993707e+01,3.686553773921638367e+03
6.846413205244712685e+01,3.596236117212597037e+03
6.855183571711096135e+01,3.511572421588277393e+03
6.865407521143694680e+01,3.423994313033689195e+03
6.874801742960383422e+01,3.338456293530288804e+03
6.884823830626062602e+01,3.241198170600163849e+03
6.894632025028776923e+01,3.154265396337277707e+03
6.905307807475270465e+01,3.064501478084987411e+03
6.933180047124180589e+01,2.969783057851239391e+03
6.963127876629312141e+01,2.928981276827471447e+03
6.970767331980113113e+01,2.982897916037450614e+03
6.990423766357554314e+01,2.825869347354548154e+03
7.006790979387525908e+01,2.743467684535337867e+03
7.022008570973498820e+01,2.663567933123958483e+03
7.049267743881723902e+01,2.828434030733184954e+03
7.074276771851235424e+01,2.937971119789301611e+03
7.101090714659027014e+01,3.037105996540457454e+03
7.127325911657227664e+01,3.119642170725679989e+03
7.166522974374485955e+01,3.177969288170133950e+03
7.197275900762065248e+01,3.054592474122072417e+03
7.208431266232668122e+01,2.902460119162021783e+03
7.208440693380184427e+01,2.976602784108069500e+03
7.236246896784976457e+01,3.017870871200680540e+03
7.242806389207137840e+01,3.144064951081335948e+03
7.259557913613924995e+01,3.249010311234028450e+03
7.282091484846051799e+01,3.344673707781530084e+03
7.297955548760489819e+01,3.435360523461738921e+03
7.305031801364488331e+01,3.515652599690654824e+03
7.336774116126143497e+01,3.597722467807034263e+03
7.381262766136205755e+01,3.635143529831690557e+03
7.389764242791635240e+01,3.535470607616484813e+03
7.417747213367320569e+01,3.535470607616484813e+03
7.426224021232755490e+01,3.415105353596368332e+03
7.439387270099553007e+01,3.310144853636245898e+03
7.455969675392881868e+01,3.230817309305681192e+03
7.488947408594171407e+01,3.153915666785645044e+03
7.518731372093957077e+01,3.184575290812077128e+03
7.529080161913877589e+01,3.324933417533839929e+03
7.555815908757270449e+01,3.387335161817946300e+03
7.582511570418792246e+01,3.332627467669750786e+03
7.585097566374578548e+01,3.250246728840808828e+03
7.607113866028292648e+01,3.149692009892855367e+03
7.620820128037424013e+01,3.082167304154618705e+03
7.637227843676291172e+01,3.178746464951538655e+03
7.653530075201715022e+01,3.265679239214424797e+03
7.685931902529755178e+01,3.378092309381949690e+03
7.737575273846979940e+01,3.412315844077396378e+03
7.761732735454684473e+01,3.493503061420608901e+03
7.809811187784930553e+01,3.456198575913163495e+03
7.810192067893537171e+01,3.542465198649130798e+03
7.843347571899543880e+01,3.652192845473764919e+03
7.890909756565332600e+01,3.683093292042329267e+03
7.926284387539097054e+01,3.802763907792599639e+03
7.945595384296852615e+01,3.876456920457977503e+03
7.958275905956588758e+01,3.992344576430680718e+03
7.973337538552347326e+01,4.136422553837986925e+03
7.988714186592166300e+01,4.241487139974190541e+03
8.020175211908096458e+01,4.178972982619917275e+03
8.033967762481431407e+01,4.263407688656858227e+03
8.043418675915272331e+01,4.360443761078010539e+03
8.064045359993251338e+01,4.485389874396216328e+03
8.071361295689997917e+01,4.646211663600670363e+03
8.080114045669586176e+01,4.566673171286581237e+03
8.110399483244714247e+01,4.450596267721003642e+03
8.133528594776231557e+01,4.371324236017681869e+03
8.141740259616665298e+01,4.310371371304623608e+03
8.172339770401219994e+01,4.468374186595645369e+03
8.203442425477027200e+01,4.562218282950312641e+03
8.215490181367613332e+01,4.609839790230910694e+03
8.268328753996586045e+01,4.561271098747974975e+03
8.322861509805204605e+01,4.593402501304192810e+03
8.343005105893972484e+01,4.641198873360606740e+03
8.384617430820721040e+01,4.524667193271844553e+03
8.412220630628105766e+01,4.469786555938775564e+03
8.449597031047245821e+01,4.542691716317509417e+03
8.473824674131300583e+01,4.664779123432785127e+03
8.489183841618171300e+01,4.729797026440789523e+03
8.515042229984786104e+01,4.864442903819224739e+03
8.525510002883461880e+01,4.791655440885752796e+03
8.557192922204670538e+01,4.690849871827193056e+03
8.571957246765811078e+01,4.582327732169169394e+03
8.588776109741013443e+01,4.495478226847149017e+03
8.624146806829912748e+01,4.418787532310637289e+03
8.636515646875764673e+01,4.355780700389579579e+03
8.668414156532536197e+01,4.503522006534691172e+03
8.689948164456859558e+01,4.597871267797272594e+03
8.714916334344341919e+01,4.685731102935120362e+03
8.738215159737420379e+01,4.773513220394826931e+03
8.762348657377698657e+01,4.861334196693605008e+03
8.780999489743597053e+01,4.949876837146543949e+03
8.800508931917546818e+01,5.031813474957540166e+03
8.818605044649075353e+01,5.121056962329425005e+03
8.841077354126012722e+01,5.212229513498012238e+03
8.858561940077252927e+01,5.311708141517866352e+03
8.892501422306811776e+01,5.385539935751352459e+03
8.927112354264777139e+01,5.326585525619050713e+03
8.944096667639867348e+01,5.249145410614755747e+03
8.973069896453300487e+01,5.149472488399549547e+03
9.000907708529173590e+01,5.098761703412866154e+03
9.039112808231227802e+01,5.045802657022832136e+03
9.066242426416641820e+01,4.942190473374405883e+03
9.088379160368184273e+01,4.856282547614471696e+03
9.100719019197234161e+01,4.781090694013527354e+03
9.115041351695036553e+01,4.697272178138985510e+03
9.137866139444896874e+01,4.609140331127646277e+03
9.157705927880529373e+01,4.529202147897406576e+03
9.184709952329490079e+01,4.453760487473867215e+03
9.211939604463475462e+01,4.435587041130117541e+03
9.242711269617315395e+01,4.477991749265534054e+03
9.271473080784252829e+01,4.464876891079322377e+03
9.291312374096592919e+01,4.384730535496920311e+03
9.314917327620642595e+01,4.308810078663408603e+03
9.346182993788910665e+01,4.237261241225300182e+03
9.384802454673757666e+01,4.312188148196220936e+03
9.407792753138524233e+01,4.408483000878613893e+03
9.428026461666779312e+01,4.494166741028528122e+03
9.458232119875525257e+01,4.561767873679271361e+03
9.473375546839434946e+01,4.612637626643969270e+03
9.508247674576315944e+01,4.536862890456970490e+03
9.531366763612066961e+01,4.632622172451528968e+03
9.557119809546674105e+01,4.733002880664085751e+03
9.588389519221840374e+01,4.809360499437138060e+03
9.611388466590328505e+01,4.873404723579803431e+03
9.644616354234214839e+01,4.746700621436350957e+03
9.691244134923216791e+01,4.701002626689730278e+03
9.733452279661490536e+01,4.729076995010958854e+03
9.783924270610698670e+01,4.648387758588604811e+03
9.811946760674447887e+01,4.563675489415447373e+03
9.838012991597297230e+01,4.464585449786295612e+03
9.858385796762917153e+01,4.374821531534005771e+03
9.891443125637479739e+01,4.311686144055121986e+03
9.923333297765437067e+01,4.311870212240191904e+03
9.941256364905751752e+01,4.428613267332688338e+03
9.972608512609352260e+01,4.502035655940254401e+03
9.992909112294611873e+01,4.615843480867265498e+03
1.002399582440035886e+02,4.702984427482313549e+03
1.005429769181678950e+02,4.767174372271491848e+03
1.007965897144510166e+02,4.771764572636666344e+03
1.010080473203058773e+02,4.869380262195210889e+03
1.012352610308680596e+02,5.019073327005221472e+03
1.013061235718134014e+02,5.141166411548282667e+03
1.014541540488518194e+02,5.048925242305263964e+03
1.018259158506155586e+02,4.970168837504989824e+03
1.023879811043006782e+02,4.928422839441369433e+03
1.028947261651477589e+02,4.912239275875639578e+03
1.031767954300624694e+02,4.841273321023585595e+03
1.033250477223365635e+02,4.758358273157427902e+03
1.035161113003292570e+02,4.657148660488080168e+03
1.037233354625748660e+02,4.544246069880319737e+03
1.039436280290693730e+02,4.449139061255868910e+03
1.041418476690399331e+02,4.361706673347794094e+03
1.043624036411267753e+02,4.277674433858366683e+03
1.046387106461434371e+02,4.198367075937709160e+03
1.048971129500932591e+02,4.141158474849675258e+03
1.051753888278917799e+02,4.130010845391395378e+03
1.053012828375835284e+02,4.234929710881085157e+03
1.055435050749290014e+02,4.343345871887098838e+03
1.057959812256685694e+02,4.431732067663261660e+03
1.061963165557906166e+02,4.420674961636907028e+03
1.063696697836130198e+02,4.340431458956829374e+03
1.065000832787314380e+02,4.259410779495346105e+03
1.066913870365328592e+02,4.181970664491051139e+03
1.068148252346869214e+02,4.108444189707402984e+03
1.069786067990067124e+02,4.008559310188178642e+03
1.071532938589754167e+02,3.888697454765108432e+03
1.074054591323013739e+02,3.793881887433684824e+03
1.076283308785543369e+02,3.704870859188380564e+03
1.078496903532266344e+02,3.669242161115839735e+03
1.080810159171200979e+02,3.657875950687790464e+03
1.080836776999480549e+02,3.769789407210126228e+03
1.082568183548363123e+02,3.891145561626534800e+03
1.083891766942531234e+02,3.982125206415451430e+03
1.085162278070826858e+02,4.060502097004475672e+03
1.086147627889237555e+02,4.143000800166309091e+03
1.088179600684088939e+02,4.231432415364762164e+03
1.091187715654495776e+02,4.305167062500571774e+03
1.096216521210297259e+02,4.336351280854452853e+03
1.099477054987163882e+02,4.243235787732352037e+03
1.102125840828671102e+02,4.151286059782360098e+03
1.104192361676559386e+02,4.067496688037121658e+03
1.105934269790505482e+02,4.022469008264462900e+03
1.108509503086211652e+02,3.901987177727135531e+03
1.109394799379638812e+02,3.834506028050274836e+03
1.111874239724392055e+02,3.732341442912267667e+03
1.113110893788641675e+02,3.668367837236759442e+03
1.115895127538919667e+02,3.795007405951040710e+03
1.116669364706786780e+02,3.892194750281431425e+03
1.120077234754402156e+02,3.981467820040203151e+03
1.123191980346018966e+02,3.946402830784438265e+03
1.124427757813519690e+02,4.040695298359146364e+03
1.125850733019432397e+02,4.146997709327821212e+03
1.127629255500961563e+02,4.239204183178813764e+03
1.129377436827041237e+02,4.337517046026559910e+03
1.132928104602074626e+02,4.428280191569228919e+03
1.133912449320198874e+02,4.456425093581542569e+03
1.138463937431847341e+02,4.386049690823253513e+03
1.142921138432865860e+02,4.486485181233747426e+03
1.146513260976976483e+02,4.585735353441485131e+03
1.149708189520900703e+02,4.666651412951625389e+03
1.151488707349304406e+02,4.754715256994591982e+03
1.153258342367708593e+02,4.855505370833066991e+03
1.156493378945350514e+02,5.006083372230306850e+03
1.157019496957441902e+02,4.926982776581708094e+03
1.160547329646160932e+02,4.856865430200526134e+03
1.161700313358185070e+02,4.791998925266821061e+03
1.163237070436128135e+02,4.703178721677665635e+03
1.164659479119428767e+02,4.601446280991735875e+03
1.166856210461884871e+02,4.513714124896547219e+03
1.168309823135495549e+02,4.422035021004366172e+03
1.169802625808064249e+02,4.329706419373438621e+03
1.173202112788885785e+02,4.241386256449682151e+03
1.173923980613612059e+02,4.183169737239504684e+03
1.177087675866083742e+02,4.220940528815794096e+03
1.177865276901609519e+02,4.332271102752075421e+03
1.180450505746372869e+02,4.464352296751874746e+03
1.183895739986711249e+02,4.539583009191888777e+03
1.185972854822678215e+02,4.617300687332400230e+03
1.188220665724790024e+02,4.710911630652645727e+03
1.189559792029400143e+02,4.814606442711623458e+03
1.191147607871820497e+02,4.911219231350045447e+03
1.192046479455719776e+02,5.006083372230306850e+03
1.193131779813468683e+02,5.095264407896544071e+03
1.194782397094486583e+02,5.192751520414047263e+03
1.197410387757650341e+02,5.276540892159286159e+03
1.200630645895216446e+02,5.306501057082453372e+03
1.202290719040900910e+02,5.218169364613037942e+03
1.203843768976035022e+02,5.131014539841178703e+03
1.206558224520384925e+02,5.059973516777284203e+03
1.209553684162482625e+02,5.007293974524419355e+03
1.211351594148744510e+02,5.116747794639671156e+03
1.213311316902139794e+02,5.197997463688531752e+03
1.215906451183521142e+02,5.319091320941215599e+03
